"beta","prob"
-0.734012680596174,0.988020687336837
-0.804512501592268,0.961867451472546
-0.745890228626972,0.984351277065845
-0.567225345944171,0.936364987644218
-0.746732104510285,0.978278289100836
-0.500793675651914,0.954646114823851
-0.885862316332781,0.973679976708832
-0.563651035088399,0.983693103175708
-0.7704501406824,0.963401307742505
-0.451455106105411,0.989832137033878
-0.971036694276734,0.981596593569288
-0.697249488637961,0.978546033758264
-0.86700825614031,0.965315635417282
-0.248621874509327,0.763992325577808
-0.18659692407179,0.972756551686108
-0.891040205489778,0.9759551828783
-0.693798665984671,0.921680500228781
-0.788371947766351,0.966737821003733
-0.827802335070553,0.942312276133137
-0.828822398311628,0.989525641136424
-0.768395574694665,0.975549367755801
-0.993664663580957,0.991142315336524
-0.65699316363865,0.97872223723138
-0.416913641994731,0.847246698172149
-0.834155504973296,0.992952886188121
-0.713193284109227,0.946226940014775
-0.517488842110256,0.991113756727048
-0.919660406306519,0.945959882098344
-0.610037482493843,0.902615916646155
-0.982575555832985,0.99121555750588
-0.696748672321197,0.969502413265
-0.357746117238295,0.956995729502982
-0.557122110833902,0.983986871774365
-0.865408424510431,0.923411715442479
-0.170287814513446,0.970416859907099
-0.00689075581460452,0.752309659127904
-0.709051830782623,0.973288807130508
-0.433684408532036,0.874161309460623
-0.444866127512124,0.954298866357764
-0.127170018212667,0.936846014092887
-0.482222421744945,0.954588535334135
-0.530762444997798,0.992845017823127
-0.696281876304165,0.93025993126357
-0.848438865614237,0.976152282587665
-0.575088664698131,0.958194389360154
-0.648694604517216,0.958130260541336
-0.172472715314485,0.835794880534153
-0.963238312728857,0.977649859119113
-0.991497695076915,0.992141728419864
-0.837194865825558,0.956679071073665
-0.693185795288853,0.91419051672853
-0.786587235893423,0.975741416933349
-0.401715251785037,0.953754306784428
-0.0418039051497561,0.914389331696223
-0.447891923605438,0.909203954128878
-0.42103459570591,0.964291467294982
-0.945623568015279,0.991660000195869
-0.94186931154285,0.940964775769146
-0.930402989780824,0.974708397427477
-0.595008576828057,0.961472838499558
-0.611178863354486,0.921236974571811
-0.689338996962769,0.968557344099585
-0.518918222797284,0.966129071538164
-0.903341523728932,0.962718166290761
-0.66843104157,0.949151630938728
-0.593362539028538,0.985572517439945
-0.896265577197807,0.973238017158093
-0.232652550139166,0.831827027385459
-0.627371209623781,0.957361791541904
-0.802891593256537,0.972196106382769
-0.568314406330766,0.950872224023218
-0.605166068230554,0.983226747146226
-0.80820044209476,0.98120842390471
-0.738752656872327,0.964610802204241
-0.958636068763362,0.986425409055951
-0.613120761144178,0.948203723063319
-0.611579902012523,0.960938382620038
-0.505986346751685,0.891334729133414
-0.803442741995732,0.9793777374696
-0.225176041443334,0.90171417779347
-0.700129432357742,0.943503418975665
-0.951773735121508,0.994170415310446
-0.809112720643319,0.992092975953585
-0.835425394904242,0.984497120618582
-0.459246780062874,0.954957133595449
-0.772570077884145,0.95562656276034
-0.852646492370054,0.960854369483777
-0.485696168139162,0.959394676748642
-0.777261041007997,0.953719923761507
-0.574525367731941,0.984493074507828
-0.135432530886147,0.874863417159518
-0.467169975139206,0.938090114139446
-0.788553294001018,0.986055090150925
-0.283094632915858,0.897505662474284
-0.639952590257396,0.974684195139244
-0.885134094351423,0.960288827810271
-0.446858058399493,0.967383244931723
-0.786835235288997,0.984934112406523
-0.668195893485084,0.962986212775011
-0.644756154568656,0.959693892431744
-0.755027176644446,0.985182457138586
-0.477003344899146,0.93837415131255
-0.488333669696808,0.896653819174563
-0.468419508964301,0.948576297991273
-0.87853706355821,0.981219906717308
-0.33299103310876,0.945660265675949
-0.592063023792973,0.940437881462622
-0.631256415939816,0.975495568789395
-0.637197280760411,0.953517788851229
-0.962274981974481,0.954350538804026
-0.844240156083232,0.911234393606208
-0.515905010082075,0.964145259805276
-0.704602448545302,0.887667156331239
-0.864946322364982,0.971802817059611
-0.330889437648795,0.971497840385042
-0.902526332683097,0.989171606624245
-0.659472348955635,0.972240461101151
-0.952064499625079,0.983508202490529
-0.523229293990022,0.971990184164151
-0.87995899335799,0.988214743948514
-0.618394380467568,0.969797823601463
-0.489060559954411,0.988226924544999
-0.831189338347827,0.962425720486533
-0.662220429750773,0.966364612489949
-0.494233439725699,0.959771220432582
-0.698301195863815,0.98853409433556
-0.818521473317681,0.974201074891133
-0.824656766251372,0.991763525813616
-0.956964966565134,0.979233980996967
-0.656181519103208,0.945559457508028
-0.415992472625976,0.937871904375989
-0.877015870487223,0.927465743004686
-0.742045637711263,0.987077631326043
-0.6729112771407,0.977683621657063
-0.796749079540226,0.987358452125326
-0.505819517699339,0.933853828304974
-0.900850408960875,0.91683974938134
0.0240914212203068,0.962528207293769
-0.921586708741998,0.989329541038807
-0.326172451218168,0.778273229894258
-0.780104078106663,0.844259510677504
-0.145361811094189,0.865044046995257
-0.475177264834477,0.928510265400546
-0.997902903068219,0.9791965384601
-0.336460145606058,0.880243068771809
-0.364155647519898,0.926195808988846
-0.194673198117948,0.725515885037141
-0.916821733125088,0.965355549946998
-0.450249146350154,0.936992682363255
-0.77272401181876,0.980295847282319
-0.645284605942693,0.954838431895484
-0.683422015698208,0.838563935581322
-0.612866905448949,0.905333414638757
-0.604248924988362,0.966353267357907
-0.957315509951251,0.926178012758259
-0.830341103430929,0.949854825057852
-0.731671898984416,0.936213844852397
-0.166459997024866,0.843949425956565
-0.391893843049516,0.780227487197429
-0.877643048475214,0.967873750622016
-0.366076358087871,0.956275547852101
-0.12782232014242,0.961159897988977
-0.256742490641768,0.961700625657002
-0.675642555203594,0.981517634836633
-0.473455643580345,0.971583820274745
-0.34553383971154,0.928412689344294
-0.491627065166821,0.81995626114279
-0.638129233267192,0.95937770190327
-0.700023567536265,0.983924751210155
-0.400505180449644,0.971822324873979
-0.563156364556301,0.890380994844555
-0.545764772514451,0.972260704520548
-0.804993987641942,0.982401947921299
-0.764177894967858,0.989531363999671
-0.851419881034585,0.96747609277026
-0.995940882553411,0.967983662641683
-0.606852096354712,0.973305059812989
-0.0409142008005715,0.849847500391514
-0.617574947997786,0.957883392605517
-0.31762846437749,0.955054911892606
-0.518951674846425,0.977552483687659
-0.617008760582756,0.750167450356468
-0.199120742818342,0.756179359348984
-0.21336212923723,0.898725434269452
-0.923656957562008,0.990887265803733
-0.790955221533964,0.95690915274365
-0.523419027294092,0.952356616142341
-0.166123500748388,0.951984960156699
-0.907597245974132,0.99587611003477
-0.948830173331746,0.988736579192474
-0.652678977816508,0.982502646192984
-0.67585948060145,0.958334463661775
-0.429864784486414,0.904119758028521
-0.237500337524679,0.797363448487733
-0.831077665357848,0.982169923949352
-0.593352080233395,0.950655832983465
-0.587415687024318,0.899014791914477
-0.746777182458024,0.943438085809283
-0.75007847623663,0.983103978077813
-0.654247656918309,0.975644061953692
-0.617681335496346,0.985486057865057
-0.526001214228043,0.852233520832063
-0.751658608111572,0.985685507931654
-0.55659977444741,0.953052116269282
-0.500517609569273,0.918871834737657
-0.901864818812382,0.963190170986366
-0.159118308653954,0.797258601513973
-0.796069163830516,0.964700817603491
-0.522023640387489,0.926828676099534
-0.543486612414399,0.945751594998683
-0.914037216865073,0.959903772594739
-0.938738751346282,0.981429945692212
-0.895849709777048,0.980221785977484
-0.888637251687495,0.981326962614001
-0.306436979140076,0.858929728114543
-0.908691566734209,0.968912445058761
-0.331121653284908,0.909296961737615
-0.55484405330347,0.963856252095017
-0.631675786810962,0.959189954780148
-0.563971136588307,0.965083204875224
-0.319109047650572,0.833800476240653
-0.611884931000614,0.939003971130316
-0.308666507021729,0.893755701411603
-0.447058709572401,0.975696945248666
-0.537351979424303,0.966757014058364
-0.138430109360555,0.869253276318132
-0.556983421163498,0.950455043453621
-0.815803863173875,0.96786321465756
-0.809568192084474,0.99010422404434
-0.904102911735399,0.982126180901428
-0.52151154402083,0.975654172946151
-0.584410060419894,0.956389928075153
-0.591881457116208,0.977144983623199
-0.674241583650068,0.951440816987167
-0.567041154942565,0.953173477746287
-0.154485327693082,0.845356440632604
-0.593164850272154,0.939025608206424
-0.891565709687636,0.966417695020958
-0.676688038187532,0.944583191952234
-0.621357287790191,0.974400152792615
-0.854050841531967,0.986673599253325
-0.911184696460232,0.991637137776512
-0.900464995379599,0.989233779869184
-0.516419657847536,0.965470937631031
-0.608859157287581,0.946671758838807
-0.661887471307937,0.964614280371857
-0.13091728431518,0.976642373841948
-0.31727319277487,0.965130244386913
-0.7996131985284,0.970265123057757
-0.62256372490736,0.993030784993098
-0.733160549603176,0.990198590552077
-0.164472636724912,0.890390497716334
-0.467927592102423,0.922859511816183
-0.507010067335485,0.97717728680889
-0.443101987836928,0.90795180364687
-0.473297685988713,0.861825894101801
-0.324286686141239,0.753295733938114
-0.434290037162684,0.894001849697449
-0.817223263746568,0.977124855593234
-0.554926891074919,0.918320333906376
-0.823601245333761,0.973698828023253
-0.795484050378257,0.906394778890819
-0.626078672194911,0.953469020375045
-0.0675727859886468,0.89705980076681
-0.708177666593637,0.931407941362519
-0.848437478436461,0.976361234914345
-0.761089597233552,0.980769008336055
-0.871040889071425,0.989107565186135
-0.382520572072666,0.829975527394514
-0.932462424045242,0.989120130557805
-0.583571048691029,0.988843531622121
-0.118224012256093,0.912781749796825
-0.721271138637336,0.991020241149039
-0.854899649747993,0.987316442624431
-0.61331617254485,0.948250583475042
-0.0990073315800695,0.73549385422633
-0.918726099216111,0.976460387963724
-0.276664010322586,0.902934418658165
-0.490793886146523,0.948367824816931
-0.302391423983584,0.887777753685883
-0.271797564712669,0.912751536917538
-0.680655936903469,0.8587178330085
-0.474680878954431,0.968786942176786
-0.914797872894622,0.957409880683882
-0.706514654143152,0.848875906507933
-0.705841967294447,0.97065561053532
-0.984701498062705,0.947041918273184
-0.800526186803907,0.95696273435574
-0.998450450023225,0.984910238860282
-0.716383160166854,0.845859363694814
-0.654151618079772,0.973459153063028
-0.418418524709014,0.938953780761557
-0.430321395578964,0.975313559156406
-0.627074060887022,0.986869358841802
-0.782142998459405,0.934785210241443
-0.735215637246744,0.963085315405462
-0.0931256816525637,0.69557758926027
-0.327167961243067,0.961216838936493
-0.699773406157188,0.991548539701266
-0.59263800166311,0.973449564091673
-0.0653734657655862,0.861525028007142
-0.774992261878225,0.957371424083205
-0.406658591720789,0.938466519997177
-0.462522833051149,0.936059812322607
-0.368619958967212,0.947865936045374
-0.18969483789107,0.910715741315079
-0.518282085493098,0.986203066868756
-0.47161472660257,0.93336951645773
-0.320702320550809,0.971647869819533
-0.704506346630859,0.974521980445723
-0.337830431089635,0.915957200905672
-0.773563038211382,0.843270039509477
-0.865557292652697,0.991633282742228
-0.140610216485692,0.821190328101396
-0.505109370958103,0.964212619510153
-0.827315152857462,0.941176094113572
-0.305042726347403,0.946551904142805
-0.541741798119781,0.952477685877229
-0.957628469667168,0.991826846750338
-0.864943715103174,0.983815999560718
-0.501864426779272,0.97322518968413
-0.74452139682003,0.980293792309025
-0.820348435087175,0.979680769467692
-0.22721676968201,0.954816821840168
-0.808166137352315,0.986072609069346
-0.904283715661284,0.994598468446819
-0.480928909324204,0.950383714869226
0.166744723952679,0.777114878127953
-0.698308370226876,0.960539742944792
-0.626034086016031,0.961875509097385
-0.495692271416435,0.964384685509797
-0.708917974396724,0.972487656232493
-0.838101337625972,0.990807007912598
-0.617417290984628,0.978892723018718
-0.553131854898138,0.98266555960613
-0.583473165099233,0.963925906882019
-0.0403689370922559,0.926509922646121
-0.489410858493716,0.902552582403059
-0.740605742219968,0.99267198773097
-0.936772061183547,0.950056374858296
-0.479949191571929,0.956600152085308
-0.695098906120781,0.98137870417944
-0.531408773787236,0.920327334619236
-0.894044317731257,0.976017302817711
-0.199810659044577,0.852081948454928
-0.355945896720214,0.821606403035391
-0.21575650358447,0.950461150714466
-0.446539579783493,0.959905675672477
-0.709891038461714,0.956299113953845
-0.656089126938209,0.95117335386267
-0.926438333926659,0.970985112394207
-0.666456324129892,0.975165008488857
0.0132222056420116,0.957534826702526
-0.776955877297408,0.937431611090604
-0.435864484440592,0.966956806088756
-0.625258447841925,0.994355406847228
-0.659224429046178,0.986628463294269
-0.0953584823725626,0.93865679945079
-0.404149762857403,0.94369748143648
-0.878766748739333,0.965142915600358
-0.52262799277434,0.884429662227778
-0.255556582043902,0.959920590169723
-0.357023513523892,0.956364900795438
-0.475682391901842,0.976714881231672
-0.943820321299213,0.945716205317847
-0.404733657264017,0.927808442263605
-0.903333309426035,0.985517855199331
-0.649333746080057,0.980596491359594
-0.963090095754648,0.972256581539924
-0.998186749920201,0.994743935229962
0.151650888528365,0.944376686427547
-0.672648701688947,0.952513662541179
-0.608995256042419,0.968105906925344
-0.655743960775924,0.973990891118394
-0.108933235036245,0.873443382108149
-0.428120801609987,0.925941586059921
-0.869634015678778,0.943367270546158
-0.396947571111697,0.982465834597278
-0.00301128678965901,0.875042454813321
-0.579336778328032,0.95712053081377
0.0183232581612278,0.895789116315306
-0.860770792556257,0.987128559049963
-0.713405573045807,0.871087812494657
-0.771493157354783,0.944683758967094
-0.710367188991506,0.986355110118695
-0.621645380911795,0.91608920142034
-0.641969490668138,0.985475867304116
-0.687644096638549,0.989459561254177
-0.940651326620248,0.992960124226739
-0.635414857415838,0.978002540844042
-0.894553037096124,0.986739182875362
-0.673779370931044,0.985727512505921
-0.212125214493085,0.901474066577356
-0.123268458732818,0.923642552240513
-0.0551544589732393,0.812773827587428
-0.72419365210684,0.984360492741348
-0.473723078053294,0.931138886002696
-0.175968298766378,0.984490767592014
-0.957837529029162,0.992536359397782
-0.339617099252998,0.922278885279844
-0.774192166343091,0.983098904396372
-0.670111305603007,0.97929520962984
